diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,ImageFilename
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6850deffb7379f1a36be30bda9031fed9a575149,2D,"(1.0, 1.0)","(1440, 2448)",80.32874795751634,0.0,230.0,96df85f435bb26de6dd87ed1a3cd88a90420f2fd,"(1.0, 1.0)","(1440, 2448)","(0, 0, 1440, 2448)",3525120,1,"(719.5, 1223.5)","(719.5, 1223.5)",13.0,157.0,31772224530.0,2.8332691781800667,67.0,2.5603066571806603,230.0,40.824210400564674,80.32874795751634,69.0,0.0,230.0,28.660932649629096,94.93729615480231,0.4938330018603946,31772224530.0,0.16647628523502297,2560.3824527624574,18.102683332152314,609.959176015181,35.11228558004302,15.494699085390495,0.23299411271760337,0.9703699776415475,0.16023831100769498,0.6368333610759223,0.2072222644576655,0.9243593016281234,0.923988236848712,0.9979976295398335,0.9858091903795402,-0.7599302931247334,0.993219927437896,0.1470389663337739,3.7798487727318526,0.13588174046825435,3.512966574691551,0.9832034198120109,0.28128487109962574,7.559697545463707,3.338267609231276,3.931923299527025,4.564580446431586,1440006.0937346814,0.4084984606863543,3.820062475622813,586848.8826076842,3.9361861292537452,18.210781193264342,64.61324210239651,947.1163322099674,15.610352160557342,0.20926102690094564,0.0354991384949899,1.0215180055478676,0.004238626838150673,73751.09938757861,0.1392190990778205,4.109839013281429,32.56971259057802,985.701357693338,6656.162627810724,407.1002390148183,0.0801568266243696,5.953612200733225,133212.00220220236,0.2511877934768064,0.15037523545297748,941.1549324606901,0.5125718891886825,17.820088113924072,0.03433925528780827,9412.298138863893,0.13444027565473843,4.207843292281806,35.174172630015285,15772753.427804202,208496825.55402723,3864944.162466701,0.06704398967967669,24598.2029252546,0.3513476871527989,0.6158085499182657,21.70812328965523,0.04171820980358946,5.467662516153923,0.019860600490196077,15770218.210156761,2191.4614989527317,1.5645562273110494e-05,5.398859755005402,0.013555767278383094,0.0005546675319131234,patient_YDNZQPMPXJ_hospital_43_NFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},d31297e1cab84c131ceb037bc5b6128ccbfc68ce,2D,"(1.0, 1.0)","(1456, 2640)",97.16941990301365,0.0,230.0,a6da9136d63d525019a9afb8451dfdbf3d96082e,"(1.0, 1.0)","(1456, 2640)","(0, 0, 1456, 2640)",3843840,1,"(727.5, 1319.5)","(727.5, 1319.5)",27.0,176.0,47419550963.0,2.9587770116921543,74.0,2.2890224007994138,230.0,44.10229936404686,97.16941990301365,93.0,0.0,230.0,32.18914071073541,111.06981989596841,0.026157880056244722,47419550963.0,0.13840664173463946,2894.6087274346737,24.103447432149647,646.9815752391912,12.176324214102376,17.41145003668329,0.2223000178620254,0.9747847987906579,0.1397878938979593,0.5756943832239626,0.20261127315509228,0.9351309314409283,0.9348560944084988,0.9981342714089714,0.9877219018144656,-0.7798937959281921,0.9950221552597674,0.12595202655541973,4.450411108196931,0.1071868717542884,3.6095370899029997,0.9863619934407584,0.18666509192037256,8.900822216393863,3.460486558416933,4.408437513636329,4.739347377898509,1719875.8491518898,0.4474368988178201,3.2731279121892025,532012.9857652764,4.414656295530354,24.197454888861138,66.77821761571762,1534.9169328067765,12.0700667586286,0.1616648281351526,0.030559517364972165,0.840448787174217,0.003168473150584364,75853.88049429354,0.1532210758754628,3.397169254123941,29.893774501579628,862.2771488594572,9526.863071864416,391.44011304540004,0.07096004544873946,6.241437420720492,105166.16629047082,0.21201257330980114,0.12887399059274057,801.2061580209397,0.4682248366485279,14.005753549239722,0.028468845720076043,9530.559697628663,0.16448447926596704,3.236245096099303,29.637240688964827,18260595.597632114,403141349.4784957,3511938.8066528016,0.06047938654743223,19804.900935418176,0.3418056148461941,0.6066741900695084,17.913035437902924,0.037369008344942826,5.287475431426483,0.015073988511488511,18256194.675949004,2113.7895246566536,1.414602227741545e-05,5.159753661050088,0.013616229511938655,0.0005162775827271626,patient_YKVUJXHELG_hospital_43_NFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},124d57e2b6984316a8698ee345cba0fbfc6a9ea5,2D,"(1.0, 1.0)","(2330, 2615)",23.328753231193428,0.0,230.0,b0203a9fe4ee6ea7e6d377940ae447e7bd55e112,"(1.0, 1.0)","(2330, 2615)","(0, 0, 2330, 2615)",6092950,1,"(1164.5, 1307.0)","(1164.5, 1307.0)",0.0,74.0,9231760141.0,1.6085006773005177,42.0,3.4055587835971908,230.0,25.912411138772107,23.328753231193428,0.0,0.0,230.0,18.861474466505868,38.92498455874576,1.1955677777256746,9231760141.0,0.4442536771608765,970.9236955766786,4.05781616515822,92.49320454940559,14.841115894769963,4.698386357021371,0.06280615256078571,0.9736178064033303,0.05383483881130927,0.3005101114431595,0.05988165240126026,0.9737956826301007,0.973727819758075,0.9994034459032738,0.9951584852862614,-0.8171711185757018,0.9632476732753047,0.05163339251306914,1.7026218292903894,0.4267637987974825,1.9032676154221495,0.9799996376999215,0.626543920621451,3.405243658580778,1.845783790788374,1.190298127395539,2.461039697989195,4415734.3961549,0.7247284806464686,1.4916387447817243,2706815.442257363,1.1898739635269089,4.087338973731936,75.0829273176376,273.7087345210448,54.42634432780886,0.6905461479500578,0.01878428329215768,0.11487811827785464,0.010251662630709679,72339.96224116367,0.2254053943319712,1.509419313085147,9.747838214888718,11066.553516480233,13212.751367789031,10753.619557856182,0.25537610090249463,6.238665783853087,50589.90266707592,0.15660951145493485,0.05268293683683602,10696.313786875653,0.39279513486834094,3.976681273123916,0.10071110413138824,6995.350258382406,0.21017156166273301,1.829188112058051,9.961212594640067,462323245.51285905,604437354.0606898,444173401.35585976,0.28431349295010283,9470.63105395986,0.2845400508941191,0.5512280201283267,5.512942240619843,0.15700977404275088,5.263914185701668,0.005462706898956992,462289734.7586965,2769.8301154796773,1.7039261001978785e-05,3.1400731083891276,0.0014135806535989783,0.001465206960097104,patient_AXXUCGIRDS_hospital_43_NFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},50566c1bc1cf4c74ee41d4522c92487fd4c19d59,2D,"(1.0, 1.0)","(2850, 2850)",49.43764813788858,0.0,230.0,eda1c27e95d47c093c9b4285701e9afc47117824,"(1.0, 1.0)","(2850, 2850)","(0, 0, 2850, 2850)",8122500,1,"(1424.5, 1424.5)","(1424.5, 1424.5)",0.0,96.0,31165921799.0,2.2619047480238295,73.0,1.9443430057181101,230.0,32.33928773256331,49.43764813788858,53.0,0.0,230.0,29.328227977846446,61.943412652743156,0.06737708681569891,31165921799.0,0.22803478332848207,1392.9053176623515,8.639788835408815,111.70018295822578,5.544926382379431,7.397217556099643,0.09781525507098654,0.973898457438942,0.08856669559021262,0.43073992873643135,0.08990035626775453,0.9563598137648819,0.9563083037072216,0.9990635307649526,0.991999525528309,-0.7936070080936188,0.9860833115715059,0.08666562111470376,2.610543659163951,0.19794308908858485,2.72908223061018,0.9858283381011721,0.3069114238176328,5.221087318327901,2.63730928393182,1.8737582027926576,3.6053489845395648,4667312.6722952295,0.5746152874478583,2.326076407552231,1852212.5275855956,1.8740823574627399,8.685143859649123,71.21360763311789,574.3159740227762,30.43581289489942,0.39407725636626295,0.02374843508966575,0.2624026786060924,0.006547108886349386,170132.15512302794,0.2394559645147849,1.4054848109304243,13.259328465995928,3355.1826238741432,7384.702237367167,2941.624967162618,0.15108462814821133,6.0429601367547745,123099.75058852202,0.17200339685098637,0.08751859033548785,3221.1121636631397,0.41476953660431404,5.680903492054874,0.05961483615198626,18823.345332519828,0.22969304859694728,1.4974264302739697,13.541671751067724,128984541.95402074,747644289.1060036,80838645.78266525,0.1497772966831412,24071.463331299572,0.29373353668455854,0.5603722674072221,7.694889898815305,0.08213211011197243,5.1104487056628285,0.010089258233302555,128974718.10850863,4330.699327880563,7.3871861165809894e-06,4.598005369592368,0.0036781924363071834,0.0005151352363794825,patient_HOZSVLMOGT_hospital_43_NFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a4dce0146504353ff5ebe067a3984ba21a86e20d,2D,"(1.0, 1.0)","(1554, 2978)",43.00170253242785,0.0,230.0,5353bfcb258af9f5b08802c326fa0a575b0ee340,"(1.0, 1.0)","(1554, 2978)","(0, 0, 1554, 2978)",4627812,1,"(776.5, 1488.5)","(776.5, 1488.5)",8.0,82.0,12098245331.0,2.0208720038591474,36.0,5.872101636013272,230.0,21.82114971970913,43.00170253242785,39.0,0.0,230.0,15.51148110274585,51.129711185629056,0.8851488576838853,12098245331.0,0.2742348230910268,765.1009452384296,6.386055385966206,140.80492261711154,10.644836966780165,4.649998436135303,0.09545238408717828,0.9597701767560214,0.0791713866173892,0.3957114176430272,0.08911926104765637,0.9613267655695918,0.9612834672685329,0.9991279857571859,0.9928841076327348,-0.7820201824682514,0.9785120754700477,0.07672212724304282,2.2907244782786913,0.23922390277199712,2.4608935606369475,0.966590466581322,0.36104442842693546,4.581448956557381,2.3810875022041076,1.18636270505562,3.3065905977071792,2848943.70625168,0.6156135353492493,2.1208153671168213,1269107.2051185311,1.187278353708614,6.433668221613151,72.3099218377929,443.0814110426266,28.662664228844086,0.3805302287834908,0.022511002371966193,0.17154178947078533,0.007374342732061221,89135.80938264134,0.24771579635868138,1.2896089077045594,8.996652656065136,3263.416668207222,10020.929918676578,2043.6229094938374,0.24986846179690095,5.996758848353803,62495.01572378706,0.1726529182669006,0.07776326047816981,3092.9228106793653,0.4163617040046452,3.758461418842266,0.10753699190607548,9737.441232080033,0.23304791977790087,1.4171179440002102,8.952755905511811,70408168.54902712,378560710.37520045,25771967.334486935,0.2763460429365565,12167.163176411459,0.2911988889359658,0.5581184933070713,5.079563542148344,0.15192214230614157,5.062233499260744,0.009028672729142843,70395901.15887067,4327.606080728461,1.1337558551702587e-05,2.992125976576426,0.0033624821998855933,0.0006397715406555375,patient_YCCDEQOBYS_hospital_43_NFF_image_4.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6657ca4c80ff3bf9ddb52ee161f3a85995d0030c,2D,"(1.0, 1.0)","(2990, 2990)",32.04387176877216,0.0,230.0,dfd7cb8e41cb818e2272c31fcefd1a7e22ad09a4,"(1.0, 1.0)","(2990, 2990)","(0, 0, 2990, 2990)",8940100,1,"(1494.5, 1494.5)","(1494.5, 1494.5)",0.0,117.0,28120614676.0,1.8478701071092136,60.0,2.902030474238027,230.0,39.013899558027724,32.04387176877216,0.0,0.0,230.0,28.155824928529082,56.08428872665608,1.153778526487044,28120614676.0,0.41937574805515165,2118.637724041411,7.072550634358613,398.763568915109,47.45314485184512,10.990310064211805,0.04145753403362907,0.9924840844819653,0.03288434606558975,0.2056628001484111,0.04036354603028498,0.9842086640844254,0.9841421882109949,0.9996164801774708,0.9970594036590475,-0.9008948774760095,0.9819343591297319,0.030852313667894555,2.0821473240092767,0.4143676174511339,2.03136432128583,0.9972793082982462,0.6247219655058724,4.1642946480185525,1.9949084489507978,2.7579418995613585,2.3840665365879277,7422911.707479334,0.830294035578946,0.9609310099295945,3749261.1251878613,2.757474077418758,7.091543606894778,77.4478305611794,497.0264226350936,53.491085205436605,0.6651679926360564,0.016440280015840372,0.18254487029789818,0.008584168793866821,54052.34695918868,0.1905688261861373,2.3672839702536304,21.971360101659695,29988.347184419552,51134.863432263286,28595.06288306645,0.10672503695944846,6.521704519260421,48026.99825249886,0.16831192109417267,0.031790136575653515,28970.648715496398,0.4122691008003276,9.845165468455441,0.03399155895071768,6478.349405943714,0.20416467826238424,2.1339907768631563,23.90794491191579,539298729.0942612,1333921892.7642684,494579906.7002855,0.08148885665517383,9307.357820427973,0.29332065867536394,0.560062142929427,13.29291896126374,0.04641436673109056,5.317814005138056,0.003549289157839398,539219347.9718829,1242.5294386448538,3.701172877139712e-05,1.3343314708543368,0.0019977434616533993,0.0015570611847904522,patient_HGGEYYVSEJ_hospital_43_NFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},12b48abd52dc9e221dcc837788c9d2a6d78c004a,2D,"(1.0, 1.0)","(1808, 2887)",68.41263207665733,0.0,230.0,968ed2e988c1db216b395d8a99cf3a50440dc176,"(1.0, 1.0)","(1808, 2887)","(0, 0, 1808, 2887)",5219696,1,"(903.5, 1443.0)","(903.5, 1443.0)",11.0,104.0,29886564764.0,2.240784205754793,34.0,3.02784672792985,230.0,24.744505842062114,68.41263207665733,74.0,0.0,230.0,16.19826494761536,75.66854697346794,-0.5314679874341998,29886564764.0,0.24923324177163672,1045.4407734198412,12.400178117998017,105.20786002497232,-5.037910175334432,6.221541853831612,0.12400709914272406,0.9609137065926656,0.11291092712930222,0.5083423331088748,0.11118693198216954,0.9443587722710982,0.9442960407374514,0.9988071203071507,0.9897983328514821,-0.746988140125147,0.9822197120243784,0.11051097887860463,3.297846897582158,0.1978412507733346,2.80729553723268,0.9873051037210232,0.3259760388560963,6.595693795164316,2.6907213422839638,1.586387238243584,3.8777089512977208,2594397.0210161665,0.4970398699495462,2.915650366403096,1300921.755142445,1.5884341850102495,12.45572175084526,68.64604068895966,820.1906342821497,16.214949491846802,0.2163810981456202,0.028032937133885806,0.40145555136974986,0.004218320881799799,166539.3926324465,0.2860680874185997,1.1239416734827277,15.332996368514753,1425.5369266422954,10762.05403280416,677.6829817245591,0.1052158951711202,5.491306672174552,123519.09293085343,0.21092286987069597,0.11157148807133595,1343.9573960956914,0.4625774956735704,7.298439961558035,0.044099828601828366,20205.379314508016,0.27104942403257115,1.1861203256291153,16.0043597826816,64098400.52317392,861700760.4213965,10898663.064160442,0.09556971742411227,22398.353222885504,0.3004675460847207,0.5669934674519134,9.096248597214286,0.05429217932208026,4.86238048336189,0.014281483059549828,64093497.61926269,3400.964759005625,6.647191168233124e-06,5.651193142751859,0.003975921880492689,0.0004998408381432447,patient_FFDXEONXXX_hospital_43_AFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},152937ffe4ff0d2cc1bf84e95028a6065ff7a1eb,2D,"(1.0, 1.0)","(2770, 2770)",20.414444734064045,0.0,230.0,254e8822ecf1d5a85bfb197cff09bc29cf81bfc3,"(1.0, 1.0)","(2770, 2770)","(0, 0, 2770, 2770)",7672900,1,"(1384.5, 1384.5)","(1384.5, 1384.5)",0.0,76.0,9764320933.0,1.3619805085293522,33.0,3.164707582047441,230.0,23.984335749205,20.414444734064045,3.0,0.0,230.0,16.899798221799415,35.67313304868901,1.2719621756728443,9764320933.0,0.5209138349458726,855.8228677093126,3.5717915989198787,63.91229230082001,12.584360056000156,4.16341888364596,0.03928095079185711,0.9813068580275967,0.038055643648738896,0.23384717730454868,0.03782151036910221,0.9811374504802826,0.9810934561265832,0.9996123053311203,0.9965491153573058,-0.8494657462480478,0.9492710956873301,0.03734257260762831,1.5939752512911292,0.5093196814676468,1.5672007929098541,0.9889712409688104,0.696081627859121,3.187950502582258,1.526768082148018,1.0506749586094544,1.98348574337934,6135119.4822442625,0.7995828802987478,1.1443208376053953,3996919.764156186,1.050793017136839,3.5913051127995934,76.74838952677605,249.59997223996143,59.31407219948708,0.744315821773891,0.01734792283384841,0.09542094329022989,0.010280058673046634,80780.78678597922,0.2764062502164575,1.0823574286747575,9.755516571046844,22240.927479995386,29761.730642253147,21481.78633257485,0.22802043886834225,5.680253845666005,53971.5952686659,0.18337553257609615,0.03811749794732109,21536.53683142256,0.42794128086112865,4.353384221613682,0.08931396574264881,9420.00417710944,0.2713681956935281,1.19038507869588,10.55719759168035,843461131.2431078,1213601011.8388789,806278541.7832915,0.21094829186631972,9763.635842479762,0.281267416889343,0.5475216115446568,5.810234049359088,0.11665553078335882,4.956260019279557,0.004524104315187218,843412273.3449793,5049.252909152487,2.083308185121445e-05,0.8332095430503843,0.0026578030565759317,0.0006654053033420053,patient_MXYVSTXBIA_hospital_43_NFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},67058c9544b351021cc7a27515cff011d4a28cef,2D,"(1.0, 1.0)","(1982, 2878)",98.17636525813629,0.0,230.0,3f14ff5f173f3ab28cad9934837f4a8d1ae13b21,"(1.0, 1.0)","(1982, 2878)","(0, 0, 1982, 2878)",5704196,1,"(990.5, 1438.5)","(990.5, 1438.5)",11.0,194.0,80807460822.0,3.0924310840204017,124.0,1.7045659137310223,230.0,58.84690202652378,98.17636525813629,101.0,0.0,230.0,48.551912795147075,119.0223471181304,0.16024886677935415,80807460822.0,0.12564516153143304,4527.72041820973,27.046722026150334,1352.478007959609,27.288354515290465,28.17165586032749,0.23543459165572694,0.9834230765230818,0.22103140009844688,0.7678264733544578,0.184672960239958,0.8907769604906459,0.8904700291784976,0.9977156434183979,0.9799899191968444,-0.7060023928616934,0.9933996152920028,0.21576882846172246,4.479136733937803,0.08504489930160881,4.001004034261686,0.9903570039050515,0.1537524370663404,8.958273467875609,3.7630743852329114,7.101772612995804,5.372446685643498,1535188.1923226342,0.2691331420453705,4.624855357801214,716704.627826954,7.10666018441794,27.183428479666546,57.26673347129026,1407.7411863126722,16.0157759818261,0.24233707166935353,0.03995409329915759,1.320815823265923,0.00734078961884135,154466.27985730337,0.1262745883914447,5.924154491809999,34.09752861738379,796.8925592785754,5766.042103002221,537.0087806590113,0.1497195988233455,5.9058423943778635,331017.83964186854,0.25725981036194273,0.2180659640727633,772.1606105429082,0.5139815043948428,16.865497763756856,0.09622221370733731,15041.6661686867,0.12081368455930137,6.1797798300575115,37.31718914403669,12655733.818542525,182996280.75904998,4819773.454345053,0.13577945063262636,28211.81116117684,0.226595432729949,0.48400753371848965,20.883422687468578,0.04626702531602862,6.296308459018138,0.021826564164344985,12653634.737303587,4911.927600999985,7.115417376850465e-06,7.752473573959443,0.03366803722243383,0.0002696487401796383,patient_MMYKDGRVZF_hospital_43_NFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1ad283dac99b1372a9735c1401a7605771407e8f,2D,"(1.0, 1.0)","(1360, 2272)",62.73685338131732,0.0,230.0,f1f3d295ea78a6ab082e01945ebd0fe3b5e1280c,"(1.0, 1.0)","(1360, 2272)","(0, 0, 1360, 2272)",3089920,1,"(679.5, 1135.5)","(679.5, 1135.5)",26.0,92.0,14284270862.0,2.0531220282571394,29.0,5.4005944044240035,230.0,19.850402771119654,62.73685338131732,66.0,0.0,230.0,13.015151151282215,67.9916249622804,0.045545259380252286,14284270862.0,0.2851761851923243,686.9482928224863,10.337073659619648,94.52269681103398,1.1706332793684746,4.375402174210226,0.1490738064968209,0.9340976647645713,0.09673846947518615,0.4470064077450047,0.13965697498246732,0.9543669259260756,0.9542779301310855,0.9987720196290285,0.9914607435075422,-0.7568513888559842,0.9773354384205715,0.08972316960905394,3.0463899105688306,0.23874650530946065,2.551265954874406,0.9799959012425306,0.3892016920386951,6.092779821137662,2.4558897708490752,1.1311189951767617,3.497450643813966,1755909.3109200238,0.5682701529230607,2.471212865666365,881171.5981494667,1.1332730063774368,10.409233572390225,70.84467041217896,711.9516333756213,14.912357412189861,0.2004165901304037,0.02469261362390467,0.28531803160809144,0.004115752980263587,81024.85820472194,0.2870430881477218,1.1573645662940988,12.908073996482033,1285.8163020456414,9548.817285157653,394.80487666141596,0.13036184188000752,5.794222285447724,52819.57051549472,0.18667207816847797,0.09139694555198839,1164.28982844459,0.4379338179091167,5.5739701950838265,0.056852217570899005,8623.172469405179,0.2726867302091889,1.2485507932258426,12.859311260791197,42057553.33017108,476109577.9214812,6109735.278409777,0.13189605924904824,10332.661322455175,0.32674513241802405,0.5928544858401493,7.374599200659221,0.07955911292383783,4.7089797557224635,0.010234245546810274,42048005.85946089,2615.5345188695546,1.2653561255808126e-05,3.229875413048657,0.003913508349215084,0.0006145513940073383,patient_UVSPTMWBZC_hospital_43_NFF_image_1.png
