diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,ImageFilename
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1e557747b9558caef8d94b553e4627f45084ed73,2D,"(1.0, 1.0)","(2946, 2946)",0.21373274686858826,0.0,1.0,04e3067b652256be596c0a2ed3555deeaf452655,"(1.0, 1.0)","(2946, 2946)","(0, 0, 2946, 2946)",8678916,1,"(1472.5, 1472.5)","(1472.5, 1472.5)",0.0,0.4826086956521739,709469.8432892265,-3.2034265038149176e-16,0.3826086956521739,1.7509691262291651,1.0,0.16987021123382215,0.21373274686858826,0.2217391304347826,0.0,1.0,0.15529288377865194,0.2859132139984598,0.19061599637120802,709469.8432892265,1.0,0.03606467885493693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014891277418205316,8655387.967424503,0.9972890586133687,0.012206597296795418,8678916.0,0.0,1.0,80.93891172584226,80.93891172584226,80.93891172584226,1.0,0.012366641193837662,0.012366641193837662,0.012366641193837662,4418.5,1.0,0.0,1.0,5786189.625021219,5786189.625021219,5786189.625021219,1.0,5.762233294064373,1473.9999151247666,0.5001697360592033,0.0005091073585687429,361498.7812499984,0.0002792283159448027,0.0002792283159448027,0.0002792283159448027,1.0,1.0,0.0,1.0,75323582935056.0,75323582935056.0,75323582935056.0,1.0,1.0,1.0,1.3276054603804496e-14,1.3276054603804496e-14,1.3276054603804496e-14,-3.2034265038149176e-16,1.152217627178325e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_MBEIWBJQVB_hospital_55_NFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1ace92865dc141abbb01c30cd999fe3f05026721,2D,"(1.0, 1.0)","(2991, 2991)",0.2046182646418267,0.0,1.0,4fd0d295150286aa8de0a58fc1b4597288f71264,"(1.0, 1.0)","(2991, 2991)","(0, 0, 2991, 2991)",8946081,1,"(1495.0, 1495.0)","(1495.0, 1495.0)",0.0,0.5260869565217391,821091.1191115308,-3.2034265038149176e-16,0.41304347826086957,1.743539735100664,1.0,0.20366632555220512,0.2046182646418267,0.14347826086956522,0.0,1.0,0.1777907500950126,0.3029557951432666,0.4893783198087354,821091.1191115308,1.0,0.049913579585856266,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014696480716499958,8922192.967914442,0.9973297769061606,0.012023145340904066,8946081.0,0.0,1.0,80.9398306364541,80.9398306364541,80.9398306364541,1.0,0.012366325683231339,0.012366325683231339,0.012366325683231339,4486.0,1.0,0.0,1.0,5964303.3750209,5964303.3750209,5964303.3750209,1.0,5.773169099194019,1496.4999164019396,0.5001671821437785,0.0005014486231457104,372628.78124999907,0.00027502658601431356,0.00027502658601431356,0.00027502658601431356,1.0,1.0,0.0,1.0,80032365258561.0,80032365258561.0,80032365258561.0,1.0,1.0,1.0,1.2494944973440365e-14,1.2494944973440365e-14,1.2494944973440365e-14,-3.2034265038149176e-16,1.1178078982294034e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_QJPWSKOGSI_hospital_55_NFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4ce1e9b4befd1e238fa6892ae0eeae17ce89b7de,2D,"(1.0, 1.0)","(2990, 2990)",0.2681397601330206,0.0,1.0,dfd7cb8e41cb818e2272c31fcefd1a7e22ad09a4,"(1.0, 1.0)","(2990, 2990)","(0, 0, 2990, 2990)",8940100,1,"(1494.5, 1494.5)","(1494.5, 1494.5)",0.0,0.5,943893.1698298667,-3.2034265038149176e-16,0.30434782608695654,2.2668519488610475,1.0,0.15595191829513327,0.2681397601330206,0.27391304347826084,0.0,1.0,0.13874824024343596,0.32493031637375586,0.16624361928424222,943893.1698298667,1.0,0.03368077953455546,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014700750624714234,8916219.967903715,0.9973288853484541,0.012027162124051602,8940100.0,0.0,1.0,80.93981051666088,80.93981051666088,80.93981051666088,1.0,0.012366332591358038,0.012366332591358038,0.012366332591358038,4484.5,1.0,0.0,1.0,5960315.95835424,5960315.95835424,5960315.95835424,1.0,5.772927873803662,1495.9999163739756,0.5001672380622136,0.0005016163130166329,372379.61458333285,0.0002751185835280502,0.0002751185835280502,0.0002751185835280502,1.0,1.0,0.0,1.0,79925388010000.0,79925388010000.0,79925388010000.0,1.0,1.0,1.0,1.2511669006534986e-14,1.2511669006534986e-14,1.2511669006534986e-14,-3.2034265038149176e-16,1.1185557208532343e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_VSOZLMHRKH_hospital_55_NFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},cd7c2cedd829a0b0d417c6632d373b9db3ed3356,2D,"(1.0, 1.0)","(2990, 2990)",0.20536247235829963,0.0,1.0,dfd7cb8e41cb818e2272c31fcefd1a7e22ad09a4,"(1.0, 1.0)","(2990, 2990)","(0, 0, 2990, 2990)",8940100,1,"(1494.5, 1494.5)","(1494.5, 1494.5)",0.0,0.5391304347826087,761844.3579395068,-3.2034265038149176e-16,0.3652173913043478,2.0273680318500245,1.0,0.1797294067372666,0.20536247235829963,0.14782608695652175,0.0,1.0,0.1486337738530047,0.2919187155653084,0.5906374733945244,761844.3579395068,1.0,0.04304279144418622,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014700750624714234,8916219.967903715,0.9973288853484541,0.012027162124051602,8940100.0,0.0,1.0,80.93981051666088,80.93981051666088,80.93981051666088,1.0,0.012366332591358038,0.012366332591358038,0.012366332591358038,4484.5,1.0,0.0,1.0,5960315.95835424,5960315.95835424,5960315.95835424,1.0,5.772927873803662,1495.9999163739756,0.5001672380622136,0.0005016163130166329,372379.61458333285,0.0002751185835280502,0.0002751185835280502,0.0002751185835280502,1.0,1.0,0.0,1.0,79925388010000.0,79925388010000.0,79925388010000.0,1.0,1.0,1.0,1.2511669006534986e-14,1.2511669006534986e-14,1.2511669006534986e-14,-3.2034265038149176e-16,1.1185557208532343e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_JLTXQYTNWV_hospital_55_NFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},bd0f5824919f5f8a039ee16f444e7e89fddcf7f0,2D,"(1.0, 1.0)","(2798, 2798)",0.3343823559878306,0.0,1.0,57b92da13c282b5450cf86ff0735d300c25e3c8e,"(1.0, 1.0)","(2798, 2798)","(0, 0, 2798, 2798)",7828804,1,"(1398.5, 1398.5)","(1398.5, 1398.5)",0.0,0.7565217391304347,1748860.105500946,-3.2034265038149176e-16,0.6434782608695652,1.2739145840987574,1.0,0.3210714074504989,0.3343823559878306,0.41304347826086957,0.0,1.0,0.2975398174534565,0.47263929439849844,0.14030132772948264,1748860.105500946,1.0,0.11157634261353783,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.015572658105664348,7806459.965702041,0.9971459198240294,0.012851520399307205,7828804.0,0.0,1.0,80.93568110786782,80.93568110786782,80.93568110786782,1.0,0.012367750481995008,0.012367750481995008,0.012367750481995008,4196.5,1.0,0.0,1.0,5219435.9583556745,5219435.9583556745,5219435.9583556745,1.0,5.725050573436611,1399.999910634495,0.5001787150374433,0.0005360333455787117,326083.6145833319,0.000294000715455569,0.000294000715455569,0.000294000715455569,1.0,1.0,0.0,1.0,61290172070416.0,61290172070416.0,61290172070416.0,1.0,1.0,1.0,1.631582954035607e-14,1.631582954035607e-14,1.631582954035607e-14,-3.2034265038149176e-16,1.2773343156885777e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_IFMAVGRURQ_hospital_55_NFF_image_5.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},60c0fff04d194893d38fbe2487f2805a68cf5f7a,2D,"(1.0, 1.0)","(2990, 2990)",0.11226574355018876,0.0,1.0,dfd7cb8e41cb818e2272c31fcefd1a7e22ad09a4,"(1.0, 1.0)","(2990, 2990)","(0, 0, 2990, 2990)",8940100,1,"(1494.5, 1494.5)","(1494.5, 1494.5)",0.0,0.3782608695652174,333516.0417013237,-3.2034265038149176e-16,0.21739130434782608,3.28237178265237,1.0,0.13200929569469938,0.11226574355018876,0.0,0.0,1.0,0.09685067606501396,0.19314664802717688,1.1854117379844915,333516.0417013237,1.0,0.024702030469257317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014700750624714234,8916219.967903715,0.9973288853484541,0.012027162124051602,8940100.0,0.0,1.0,80.93981051666088,80.93981051666088,80.93981051666088,1.0,0.012366332591358038,0.012366332591358038,0.012366332591358038,4484.5,1.0,0.0,1.0,5960315.95835424,5960315.95835424,5960315.95835424,1.0,5.772927873803662,1495.9999163739756,0.5001672380622136,0.0005016163130166329,372379.61458333285,0.0002751185835280502,0.0002751185835280502,0.0002751185835280502,1.0,1.0,0.0,1.0,79925388010000.0,79925388010000.0,79925388010000.0,1.0,1.0,1.0,1.2511669006534986e-14,1.2511669006534986e-14,1.2511669006534986e-14,-3.2034265038149176e-16,1.1185557208532343e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_IXDVHGJEVB_hospital_55_AFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b5b040f3dd09eb0fc4a0a21f16df03f57cfca6d7,2D,"(1.0, 1.0)","(2992, 2805)",0.18724503141706073,0.0,1.0,a15f448dbfd333a935a5752501e99337e9f93378,"(1.0, 1.0)","(2992, 2805)","(0, 0, 2992, 2805)",8392560,1,"(1495.5, 1402.0)","(1495.5, 1402.0)",0.0782608695652174,0.2956521739130435,355353.1949905479,-3.2034265038149176e-16,0.12173913043478261,10.262681871118476,1.0,0.06772444811520044,0.18724503141706073,0.1826086956521739,0.0,1.0,0.05036022399834098,0.20577039197966648,1.1325600894821182,355353.1949905479,1.0,0.007280752425089671,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.015116610437077778,8369412.000189692,0.9972418427976317,0.012419319391600866,8392560.0,0.0,1.0,80.9378461399144,80.9378461399144,80.9378461399144,1.0,0.012367007059280136,0.012367007059280136,0.012367007059280136,4347.25,1.0,0.0,1.0,5601203.095410628,5601203.095410628,5601203.095410628,1.0,5.644118084005747,1453.266563146998,0.5006929888107312,0.0005179885517648965,347840.8370947621,0.0002838052914721543,0.0002838052914721543,0.0002838052914721543,1.0,1.0,0.0,1.0,70435063353600.0,70435063353600.0,70435063353600.0,1.0,1.0,1.0,1.419747427470567e-14,1.419747427470567e-14,1.419747427470567e-14,-3.2034265038149176e-16,1.1915315469892381e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_BOHMRFPIWD_hospital_55_NFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},93c464d52f29328de7b9a23b170b664c06044c95,2D,"(1.0, 1.0)","(2936, 2936)",0.25075082539179655,0.0,1.0,e77c185b48319df24b88a03c1127a688f751da99,"(1.0, 1.0)","(2936, 2936)","(0, 0, 2936, 2936)",8620096,1,"(1467.5, 1467.5)","(1467.5, 1467.5)",0.0,0.6,1046211.8242155007,-3.2034265038149176e-16,0.45652173913043476,1.8497756904926315,1.0,0.21452882591017716,0.25075082539179655,0.18695652173913044,0.0,1.0,0.1824016723315701,0.34838043796826945,0.43044614880098014,1046211.8242155007,1.0,0.0584929531242962,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.01493531471373664,8596647.96731359,0.9972798408873392,0.012248127247735009,8620096.0,0.0,1.0,80.93870369889152,80.93870369889152,80.93870369889152,1.0,0.012366712621297953,0.012366712621297953,0.012366712621297953,4403.5,1.0,0.0,1.0,5746975.458354624,5746975.458354624,5746975.458354624,1.0,5.75978043504099,1468.9999148356328,0.5001703142285187,0.0005108411785669208,359048.3645833333,0.00028017952799142454,0.00028017952799142454,0.00028017952799142454,1.0,1.0,0.0,1.0,74306055049216.0,74306055049216.0,74306055049216.0,1.0,1.0,1.0,1.3457853459420747e-14,1.3457853459420747e-14,1.3457853459420747e-14,-3.2034265038149176e-16,1.1600798877413894e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_IFMAVGRURQ_hospital_55_NFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},9c66e65f35f06ac2860fb064fcf9c858e0b9a3b3,2D,"(1.0, 1.0)","(2890, 2890)",0.30555577795326705,0.0,1.0,e5753ab99e63f029463a58421f5a79c7020cf39b,"(1.0, 1.0)","(2890, 2890)","(0, 0, 2890, 2890)",8352100,1,"(1444.5, 1444.5)","(1444.5, 1444.5)",0.0,0.7913043478260869,1660428.9999432892,-3.2034265038149176e-16,0.6608695652173913,1.616393483213683,1.0,0.29110640807982946,0.30555577795326705,0.2391304347826087,0.0,1.0,0.24956299940475826,0.44587416822954046,0.48018353144980186,1660428.9999432892,1.0,0.10543944045375839,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.015141510785005283,8329019.966793501,0.9972366191488968,0.012442862659220722,8352100.0,0.0,1.0,80.9377282360125,80.9377282360125,80.9377282360125,1.0,0.012367047557049671,0.012367047557049671,0.012367047557049671,4334.5,1.0,0.0,1.0,5568307.62502163,5568307.62502163,5568307.62502163,1.0,5.748388597446274,1445.9999134798409,0.5001730253469183,0.0005189712766849056,347883.7812499988,0.00028463990430457604,0.00028463990430457604,0.00028463990430457604,1.0,1.0,0.0,1.0,69757574410000.0,69757574410000.0,69757574410000.0,1.0,1.0,1.0,1.4335360832968505e-14,1.4335360832968505e-14,1.4335360832968505e-14,-3.2034265038149176e-16,1.1973036721303623e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_VDWCJPPRQL_hospital_55_NFF_image_6.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},992ba935f2c3ce834c5b5b44470b7a487b9feed0,2D,"(1.0, 1.0)","(2962, 2962)",0.2696354803149733,0.0,1.0,0c0b759497c8f702f380f6188e0cd2bb9bcfc875,"(1.0, 1.0)","(2962, 2962)","(0, 0, 2962, 2962)",8773444,1,"(1480.5, 1480.5)","(1480.5, 1480.5)",0.09565217391304348,0.5043478260869565,896363.3507183364,-3.2034265038149176e-16,0.3,2.2480080332584027,1.0,0.14828144307377908,0.2696354803149733,0.23478260869565218,0.0,1.0,0.1174329542493331,0.31963695998321257,0.496422090488256,896363.3507183364,1.0,0.02946449394262343,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014821389612541635,8749787.967600409,0.9973036777348108,0.012140732009996272,8773444.0,0.0,1.0,80.93924164786371,80.93924164786371,80.93924164786371,1.0,0.01236652791349176,0.01236652791349176,0.01236652791349176,4442.5,1.0,0.0,1.0,5849209.625021104,5849209.625021104,5849209.625021104,1.0,5.766140602077605,1481.9999155833193,0.5001688191091203,0.0005063575945774545,365436.7812499995,0.0002777197382832444,0.0002777197382832444,0.0002777197382832444,1.0,1.0,0.0,1.0,76973319621136.0,76973319621136.0,76973319621136.0,1.0,1.0,1.0,1.2991514526358188e-14,1.2991514526358188e-14,1.2991514526358188e-14,-3.2034265038149176e-16,1.1398032517219008e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_VDWCJPPRQL_hospital_55_NFF_image_7.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},9d2df89f7d0fd4ed04efdc131255e5e132b5f32f,2D,"(1.0, 1.0)","(2990, 2990)",0.14613519837099356,0.0,1.0,dfd7cb8e41cb818e2272c31fcefd1a7e22ad09a4,"(1.0, 1.0)","(2990, 2990)","(0, 0, 2990, 2990)",8940100,1,"(1494.5, 1494.5)","(1494.5, 1494.5)",0.0,0.4434782608695652,561437.7527788278,-3.2034265038149176e-16,0.2956521739130435,3.069583420970175,1.0,0.1754381280641218,0.14613519837099356,0.0,0.0,1.0,0.12965077329942304,0.2505991640596077,1.1208328082637147,561437.7527788278,1.0,0.04144444482444442,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014700750624714234,8916219.967903715,0.9973288853484541,0.012027162124051602,8940100.0,0.0,1.0,80.93981051666088,80.93981051666088,80.93981051666088,1.0,0.012366332591358038,0.012366332591358038,0.012366332591358038,4484.5,1.0,0.0,1.0,5960315.95835424,5960315.95835424,5960315.95835424,1.0,5.772927873803662,1495.9999163739756,0.5001672380622136,0.0005016163130166329,372379.61458333285,0.0002751185835280502,0.0002751185835280502,0.0002751185835280502,1.0,1.0,0.0,1.0,79925388010000.0,79925388010000.0,79925388010000.0,1.0,1.0,1.0,1.2511669006534986e-14,1.2511669006534986e-14,1.2511669006534986e-14,-3.2034265038149176e-16,1.1185557208532343e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_ZNWBZXOLIS_hospital_55_NFF_image_2.png
